,SENARAI POKOK TEDUHAN DI PERUMAHAN AWAM DAN PERUMAHAN RAKYAT  WILAYAH PERSEKUTUAN KUALA LUMPUR,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
Kawasan Perumahan Awam,ID Pokok,Jenis,Nama Tempatan,Nama Saintifik,Family,Tinggi,Lebar Silara,Saiz Ukur Lilit,Tarikh Tanam,Tarikh Inventori
PPR Intan Baiduri,RIB0056,Pokok Teduhan,Kelat paya,Tabebuia rosea,Bignoniaceae,3.5,2.625,0.36,2000 - 2010,20170919
PPR Intan Baiduri,RIB0057,Pokok Teduhan,Kelat paya,Tabebuia rosea,Bignoniaceae,3.9,2.633,0.35,2000 - 2010,20170919
PPR Intan Baiduri,RIB0058,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,10,7.2220000000000004,1.3,2000 - 2010,20170919
PPR Intan Baiduri,RIB0059,Pokok Teduhan,Kelat paya,Tabebuia rosea,Bignoniaceae,4,2.6659999999999999,0.21,2000 - 2010,20170919
PPR Intan Baiduri,RIB0060,Pokok Teduhan,Kelat paya,Tabebuia rosea,Bignoniaceae,3.2,1.9219999999999999,0.32,2000 - 2010,20170919
PPR Intan Baiduri,RIB0061,Pokok Teduhan,Kelat paya,Tabebuia rosea,Bignoniaceae,3.8,2.5,0.38,2000 - 2010,20170919
PPR Intan Baiduri,RIB0062,Pokok Teduhan,Kelat paya,Tabebuia rosea,Bignoniaceae,3.5,2.145,0.26,2000 - 2010,20170919
PPR Intan Baiduri,RIB0063,Pokok Teduhan,Kelat paya,Tabebuia rosea,Bignoniaceae,3.8,2.69,0.35,2000 - 2010,20170919
PPR Intan Baiduri,RIB0064,Pokok Teduhan,Kelat paya,Tabebuia rosea,Bignoniaceae,3.8,2.9660000000000002,0.32,2000 - 2010,20170919
PPR Intan Baiduri,RIB0065,Pokok Teduhan,Kelat paya,Tabebuia rosea,Bignoniaceae,5.3,2.66,0.56000000000000005,2000 - 2010,20170919
PPR Intan Baiduri,RIB0066,Pokok Teduhan,Kelat paya,Tabebuia rosea,Bignoniaceae,4.3,3.66,0.42,2000 - 2010,20170919
PPR Intan Baiduri,RIB0067,Pokok Teduhan,Kelat paya,Tabebuia rosea,Bignoniaceae,3.2,2.06,0.32,2000 - 2010,20170919
PPR Intan Baiduri,RIB0068,Pokok Teduhan,Kelat paya,Tabebuia rosea,Bignoniaceae,3.6,2.9660000000000002,0.32,2000 - 2010,20170919
PPR Intan Baiduri,RIB0069,Pokok Teduhan,Kelat paya,Tabebuia rosea,Bignoniaceae,5,3.0659999999999998,0.52,2000 - 2010,20170919
PPR Intan Baiduri,RIB0070,Pokok Teduhan,Kelat paya,Tabebuia rosea,Bignoniaceae,3.2,2.0659999999999998,0.32,2000 - 2010,20170919
PPR Intan Baiduri,RIB0071,Pokok Teduhan,Kelat paya,Tabebuia rosea,Bignoniaceae,3.3,2.0990000000000002,0.25,2000 - 2010,20170919
PPR Intan Baiduri,RIB0072,Pokok Teduhan,Kelat paya,Tabebuia rosea,Bignoniaceae,3.9,2.0659999999999998,0.39,2000 - 2010,20170919
PPR Intan Baiduri,RIB0073,Pokok Teduhan,Kelat paya,Tabebuia rosea,Bignoniaceae,3.8,2.0659999999999998,0.23,2000 - 2010,20170919
PPR Intan Baiduri,RIB0074,Pokok Teduhan,Kelat paya,Tabebuia rosea,Bignoniaceae,32,2.33,0.52,2000 - 2010,20170919
PPR Intan Baiduri,RIB0075,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,5.6,3.5880000000000001,0.85,2000 - 2010,20170919
PPR Intan Baiduri,RIB0076,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,6.5,4.0659999999999998,0.65,2000 - 2010,20170919
PPR Intan Baiduri,RIB0077,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,6.5,3.5219999999999998,0.56000000000000005,2000 - 2010,20170919
PPR Intan Baiduri,RIB0078,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,8,4.0650000000000004,1.3,2000 - 2010,20170919
PPR Intan Baiduri,RIB0079,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,5.3,3.0649999999999999,0.63,2000 - 2010,20170919
PPR Intan Baiduri,RIB0080,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,5.9,3.52,0.86,2000 - 2010,20170919
PPR Intan Baiduri,RIB0081,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,8,3.9849999999999999,1.3,2000 - 2010,20170919
PPR Intan Baiduri,RIB0082,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,7.6,4.9649999999999999,1.3,2000 - 2010,20170919
PPR Intan Baiduri,RIB0083,Pokok Teduhan,Tekoma daun lebar,Tabebuia rosea,Bignoniaceae,6.8,4.0949999999999998,1.3,2000 - 2010,20170919
PPR Intan Baiduri,RIB0084,Pokok Teduhan,Pride of India,Tabebuia rosea,Bignoniaceae,3.6,2.6659999999999999,0.32,2000 - 2010,20170919
PPR Intan Baiduri,RIB0085,Pokok Teduhan,Mangga,Tabebuia rosea,Bignoniaceae,6,3.0659999999999998,0.86,2000 - 2010,20170919
PPR Intan Baiduri,RIB0086,Pokok Teduhan,Pride of India,Tabebuia rosea,Bignoniaceae,3.9,3.0550000000000002,0.53,2011 - 2013,20170919
PPR Intan Baiduri,RIB0087,Pokok Teduhan,Pride of India,Tabebuia rosea,Bignoniaceae,3.2,2.0659999999999998,0.36,2011 - 2013,20170919
PPR Intan Baiduri,RIB0088,Pokok Teduhan,Pride of India,Tabebuia rosea,Bignoniaceae,6.3,4.0650000000000004,0.85,2000 - 2010,20170919
PPR Intan Baiduri,RIB0089,Pokok Teduhan,Melunjau,Tabebuia rosea,Bignoniaceae,6.8,4.9550000000000001,0.71,2000 - 2010,20170919
PPR Intan Baiduri,RIB0090,Pokok Teduhan,Mangga,Tabebuia rosea,Bignoniaceae,3.5,2.9660000000000002,0.32,2011 - 2013,20170919
PPR Intan Baiduri,RIB0091,Pokok Teduhan,Belimbing besi,Tabebuia rosea,Bignoniaceae,4.9000000000000004,3.05,0.23,2011 - 2013,20170919
PPR Intan Baiduri,RIB0092,Pokok Teduhan,Bunga tanjung,Tabebuia rosea,Bignoniaceae,4.9000000000000004,3.05,0.23,2011 - 2013,20170919
PPR Intan Baiduri,RIB0093,Pokok Teduhan,Kelumpang jari,Tabebuia rosea,Bignoniaceae,7.3,4.9550000000000001,0.75,2011 - 2013,20170919
PPR Intan Baiduri,RIB0094,Pokok Teduhan,Bunga tanjung,Tabebuia rosea,Bignoniaceae,5.2,3.0659999999999998,0.65,2000 - 2010,20170919
PPR Intan Baiduri,RIB0095,Pokok Teduhan,Bunga tanjung,Tabebuia rosea,Bignoniaceae,4.3,3.0649999999999999,0.52,2000 - 2010,20170919
PPR Intan Baiduri,RIB0096,Pokok Teduhan,Bunga tanjung,Tabebuia rosea,Bignoniaceae,6.3,3.0649999999999999,0.62,2000 - 2010,20170919
PPR Intan Baiduri,RIB0097,Pokok Teduhan,Bunga tanjung,Tabebuia rosea,Bignoniaceae,4.9000000000000004,3.52,0.32,2000 - 2010,20170919
PPR Intan Baiduri,RIB0098,Pokok Teduhan,Bunga tanjung,Tabebuia rosea,Bignoniaceae,6.5,3.9550000000000001,0.36,2000 - 2010,20170919
PPR Intan Baiduri,RIB0099,Pokok Teduhan,Bunga tanjung,Tabebuia rosea,Bignoniaceae,4.9000000000000004,3.0659999999999998,0.62,2000 - 2010,20170919
PPR Intan Baiduri,RIB0100,Pokok Teduhan,Pride of India,Tabebuia rosea,Bignoniaceae,6.9,3.98,0.86,2000 - 2010,20170919
PPR Intan Baiduri,RIB0101,Pokok Teduhan,Pride of India,Tabebuia rosea,Bignoniaceae,5.9,3.6549999999999998,0.68,2000 - 2010,20170919
PPR Intan Baiduri,RIB0102,Pokok Teduhan,Pride of India,Tabebuia rosea,Bignoniaceae,4.3,2.9849999999999999,0.69,2000 - 2010,20170919
PPR Intan Baiduri,RIB0103,Pokok Teduhan,Pride of India,Tabebuia rosea,Bignoniaceae,5.6,3.855,0.69,2000 - 2010,20170919
PPR Intan Baiduri,RIB0104,Pokok Teduhan,Pride of India,Tabebuia rosea,Bignoniaceae,6,3.0649999999999999,0.69,2000 - 2010,20170919
PPR Intan Baiduri,RIB0105,Pokok Teduhan,Pride of India,Tabebuia rosea,Bignoniaceae,5.3,3.0059999999999998,0.75,2000 - 2010,20170919
PPR Intan Baiduri,RIB0106,Pokok Teduhan,Pride of India,Tabebuia rosea,Bignoniaceae,6.8,4.9550000000000001,0.86,2000 - 2010,20170919
PPR Intan Baiduri,RIB0107,Pokok Teduhan,Pride of India,Tabebuia rosea,Bignoniaceae,3.5,3.0649999999999999,0.32,2011 - 2013,20170919
PPR Intan Baiduri,RIB0108,Pokok Teduhan,Mangga,Tabebuia rosea,Bignoniaceae,3.8,3.2250000000000001,0.65,2011 - 2013,20170919
PPR Intan Baiduri,RIB0109,Pokok Teduhan,Pride of India,Tabebuia rosea,Bignoniaceae,6.5,3.65,0.36,2011 - 2013,20170919
PPR Intan Baiduri,RIB0110,Pokok Teduhan,Pride of India,Tabebuia rosea,Bignoniaceae,4.3,3.0659999999999998,0.32,2011 - 2013,20170919
PPR Intan Baiduri,RIB0111,Pokok Teduhan,Pride of India,Tabebuia rosea,Bignoniaceae,5.9,3.5579999999999998,0.45,2011 - 2013,20170919
PPR Intan Baiduri,RIB0112,Pokok Teduhan,Pride of India,Tabebuia rosea,Bignoniaceae,6.2,3.0659999999999998,0.56000000000000005,2011 - 2013,20170919
PPR Intan Baiduri,RIB0113,Pokok Teduhan,Pride of India,Tabebuia rosea,Bignoniaceae,7,3.2559999999999998,0.68,2011 - 2013,20170919
PPR Intan Baiduri,RIB0114,Pokok Teduhan,Pride of India,Lagerstroemia speciosa,Lythraceae,4.3,3.0649999999999999,0.68,2011 - 2013,20170919
PPR Intan Baiduri,RIB0115,Pokok Teduhan,Pride of India,Lagerstroemia speciosa,Lythraceae,5.3,3.1139999999999999,0.65,2011 - 2013,20170919
PPR Intan Baiduri,RIB0116,Pokok Teduhan,Pride of India,Lagerstroemia speciosa,Lythraceae,4.9000000000000004,3.214,0.59,2011 - 2013,20170919
PPR Intan Baiduri,RIB0117,Pokok Teduhan,Pride of India,Lagerstroemia speciosa,Lythraceae,4,3.0550000000000002,0.56000000000000005,2011 - 2013,20170919
PPR Intan Baiduri,RIB0118,Pokok Teduhan,Pride of India,Lagerstroemia speciosa,Lythraceae,3.6,3.0329999999999999,0.62,2011 - 2013,20170919
PPR Intan Baiduri,RIB0119,Pokok Teduhan,Pride of India,Lagerstroemia speciosa,Lythraceae,3.5,3.0659999999999998,0.42,2011 - 2013,20170919
PPR Intan Baiduri,RIB0120,Pokok Teduhan,Pride of India,Lagerstroemia speciosa,Lythraceae,4,2.95,0.63,2011 - 2013,20170919
PPR Intan Baiduri,RIB0121,Pokok Teduhan,Pride of India,Lagerstroemia speciosa,Lythraceae,2.6,2.3330000000000002,0.25,2011 - 2013,20170919
PPR Intan Baiduri,RIB0122,Pokok Teduhan,Pride of India,Lagerstroemia speciosa,Lythraceae,4.2,2.5219999999999998,0.48,2011 - 2013,20170919
PPR Intan Baiduri,RIB0123,Pokok Teduhan,Pride of India,Lagerstroemia speciosa,Lythraceae,3.5,2.9660000000000002,0.36,2011 - 2013,20170919
PPR Intan Baiduri,RIB0124,Pokok Teduhan,Pride of India,Lagerstroemia speciosa,Lythraceae,4.9000000000000004,3.0150000000000001,0.46,2011 - 2013,20170919
PPR Intan Baiduri,RIB0125,Pokok Teduhan,Pride of India,Lagerstroemia speciosa,Lythraceae,6,3.0659999999999998,0.62,2011 - 2013,20170919
PPR Intan Baiduri,RIB0126,Pokok Teduhan,Pride of India,Lagerstroemia speciosa,Lythraceae,3.9,2.66,0.52,2011 - 2013,20170919
PPR Intan Baiduri,RIB0127,Pokok Teduhan,Pride of India,Lagerstroemia speciosa,Lythraceae,2,1.0660000000000001,0.32,2011 - 2013,20170919
PPR Intan Baiduri,RIB0128,Pokok Teduhan,Pride of India,Lagerstroemia speciosa,Lythraceae,3.5,2.66,0.49,2011 - 2013,20170919
PPR Intan Baiduri,RIB0129,Pokok Teduhan,Pride of India,Lagerstroemia speciosa,Lythraceae,4.3,3.0659999999999998,0.52,2011 - 2013,20170919
PPR Intan Baiduri,RIB0130,Pokok Teduhan,Pride of India,Lagerstroemia speciosa,Lythraceae,3.6,2.6,0.42,2011 - 2013,20170919
PPR Intan Baiduri,RIB0131,Pokok Teduhan,Pride of India,Lagerstroemia speciosa,Lythraceae,5.3,3.55,0.43,2011 - 2013,20170919
PPR Intan Baiduri,RIB0132,Pokok Teduhan,Pride of India,Lagerstroemia speciosa,Lythraceae,4.9000000000000004,2.5249999999999999,0.52,2011 - 2013,20170919
PPR Intan Baiduri,RIB0133,Pokok Teduhan,Pride of India,Lagerstroemia speciosa,Lythraceae,3.9,2.6549999999999998,0.48,2011 - 2013,20170919
PPR Intan Baiduri,RIB0134,Pokok Teduhan,Senegal mahogany,Lagerstroemia speciosa,Lythraceae,6.3,5.0659999999999998,1.3,2011 - 2013,20170919
PPR Intan Baiduri,RIB0135,Pokok Teduhan,Senegal mahogany,Lagerstroemia speciosa,Lythraceae,8.3000000000000007,5.0599999999999996,1.6,2000 - 2010,20170919
PPR Intan Baiduri,RIB0136,Pokok Teduhan,Senegal mahogany,Lagerstroemia speciosa,Lythraceae,6.3,4.0659999999999998,1.2,2000 - 2010,20170919
PPR Intan Baiduri,RIB0137,Pokok Teduhan,Senegal mahogany,Lagerstroemia speciosa,Lythraceae,5.3,3.52,1.4,2000 - 2010,20170919
PPR Intan Baiduri,RIB0138,Pokok Teduhan,Senegal mahogany,Lagerstroemia speciosa,Lythraceae,5.6,3.2250000000000001,1.5,2000 - 2010,20170919
PPR Intan Baiduri,RIB0139,Pokok Teduhan,Senegal mahogany,Lagerstroemia speciosa,Lythraceae,6,3.22,1.4,2000 - 2010,20170919
PPR Intan Baiduri,RIB0140,Pokok Teduhan,Senegal mahogany,Lagerstroemia speciosa,Lythraceae,5.3,3.22,1.2,2000 - 2010,20170919
PPR Intan Baiduri,RIB0141,Pokok Teduhan,Senegal mahogany,Lagerstroemia speciosa,Lythraceae,6.9,4.2249999999999996,1.3,2000 - 2010,20170919
PPR Intan Baiduri,RIB0142,Pokok Teduhan,Tekoma daun lebar,Lagerstroemia speciosa,Lythraceae,4.3,3.66,0.52,2000 - 2010,20170919
PPR Intan Baiduri,RIB0143,Pokok Teduhan,Tekoma daun lebar,Lagerstroemia speciosa,Lythraceae,5.3,3.0659999999999998,0.63,2000 - 2010,20170919
PPR Intan Baiduri,RIB0144,Pokok Teduhan,Tekoma daun lebar,Lagerstroemia speciosa,Lythraceae,6.3,3.2250000000000001,0.69,2000 - 2010,20170919
PPR Intan Baiduri,RIB0145,Pokok Teduhan,Tekoma daun lebar,Lagerstroemia speciosa,Lythraceae,5,3,0.52,2000 - 2010,20170919
PPR Intan Baiduri,RIB0146,Pokok Teduhan,Tekoma daun lebar,Lagerstroemia speciosa,Lythraceae,6.2,3.2250000000000001,0.52,2000 - 2010,20170919
PPR Intan Baiduri,RIB0147,Pokok Teduhan,Tekoma daun lebar,Lagerstroemia speciosa,Lythraceae,5.3,2.06,0.36,2000 - 2010,20170919
PPR Intan Baiduri,RIB0148,Pokok Teduhan,Tekoma daun lebar,Lagerstroemia speciosa,Lythraceae,5.9,3.0659999999999998,0.86,2000 - 2010,20170919
PPR Intan Baiduri,RIB0149,Pokok Teduhan,Tekoma daun lebar,Lagerstroemia speciosa,Lythraceae,6.3,3.0659999999999998,0.52,2000 - 2010,20170919
PPR Intan Baiduri,RIB0150,Pokok Teduhan,Tekoma daun lebar,Lagerstroemia speciosa,Lythraceae,5.3,3.66,0.47,2000 - 2010,20170919
PPR Intan Baiduri,RIB0151,Pokok Teduhan,Senegal mahogany,Khaya senegalensis,Meliaceae,6.9,3.6549999999999998,1.3,2000 - 2010,20170920
PPR Intan Baiduri,RIB0152,Pokok Teduhan,Senegal mahogany,Khaya senegalensis,Meliaceae,6.5,3.9849999999999999,1.4,2000 - 2010,20170920
PPR Intan Baiduri,RIB0153,Pokok Teduhan,Senegal mahogany,Khaya senegalensis,Meliaceae,4.5999999999999996,3.085,1.2,2000 - 2010,20170920
PPR Intan Baiduri,RIB0154,Pokok Teduhan,Senegal mahogany,Khaya senegalensis,Meliaceae,6.3,3.2250000000000001,1.2,2000 - 2010,20170920
PPR Intan Baiduri,RIB0155,Pokok Teduhan,Senegal mahogany,Khaya senegalensis,Meliaceae,7,4.1120000000000001,1.5,2000 - 2010,20170920
PPR Intan Baiduri,RIB0156,Pokok Teduhan,Senegal mahogany,Khaya senegalensis,Meliaceae,6.8,3.214,1.3,2000 - 2010,20170920
PPR Intan Baiduri,RIB0157,Pokok Teduhan,Tekoma daun lebar,Khaya senegalensis,Meliaceae,4.0999999999999996,2.66,0.35,2000 - 2010,20170920
PPR Intan Baiduri,RIB0158,Pokok Teduhan,Senegal mahogany,Khaya senegalensis,Meliaceae,6.5,3.9550000000000001,1.3,2000 - 2010,20170920
PPR Intan Baiduri,RIB0159,Pokok Teduhan,Senegal mahogany,Khaya senegalensis,Meliaceae,5,3,1.8,2000 - 2010,20170920
PPR Intan Baiduri,RIB0160,Pokok Teduhan,Senegal mahogany,Khaya senegalensis,Meliaceae,6.3,4.0599999999999996,1.6,2000 - 2010,20170920
PPR Intan Baiduri,RIB0161,Pokok Teduhan,Senegal mahogany,Khaya senegalensis,Meliaceae,6.5,3.1459999999999999,1.1000000000000001,2000 - 2010,20170920
PPR Intan Baiduri,RIB0162,Pokok Teduhan,Senegal mahogany,Khaya senegalensis,Meliaceae,5,2.98,1.6,2000 - 2010,20170920
PPR Intan Baiduri,RIB0163,Pokok Teduhan,Senegal mahogany,Khaya senegalensis,Meliaceae,6.5,3.5219999999999998,1.2,2000 - 2010,20170920
PPR Intan Baiduri,RIB0164,Pokok Teduhan,Senegal mahogany,Khaya senegalensis,Meliaceae,7,3.9550000000000001,1.3,2000 - 2010,20170920
PPR Intan Baiduri,RIB0165,Pokok Teduhan,Senegal mahogany,Khaya senegalensis,Meliaceae,6.5,4.5,1.6,2000 - 2010,20170920
PPR Intan Baiduri,RIB0166,Pokok Teduhan,Senegal mahogany,Khaya senegalensis,Meliaceae,4.9000000000000004,3.2549999999999999,1.2,2000 - 2010,20170920
PPR Intan Baiduri,RIB0167,Pokok Teduhan,Senegal mahogany,Khaya senegalensis,Meliaceae,7.6,4.0650000000000004,1.7,2000 - 2010,20170920
PPR Intan Baiduri,RIB0168,Pokok Teduhan,Senegal mahogany,Khaya senegalensis,Meliaceae,7.6,4.0599999999999996,1.5,2000 - 2010,20170920
PPR Intan Baiduri,RIB0169,Pokok Teduhan,Senegal mahogany,Khaya senegalensis,Meliaceae,3.2,2.66,0.32,2000 - 2010,20170920
PPR Intan Baiduri,RIB0170,Pokok Teduhan,Senegal mahogany,Khaya senegalensis,Meliaceae,7.6,3.6549999999999998,1.9,2000 - 2010,20170920
PPR Intan Baiduri,RIB0171,Pokok Teduhan,Senegal mahogany,Khaya senegalensis,Meliaceae,6.8,3.2559999999999998,1.8,2000 - 2010,20170920
PPR Intan Baiduri,RIB0172,Pokok Teduhan,Senegal mahogany,Khaya senegalensis,Meliaceae,5.9,3.5219999999999998,2,2000 - 2010,20170920
PPR Intan Baiduri,RIB0173,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,2,1.0649999999999999,0.24,2000 - 2010,20170920
PPR Intan Baiduri,RIB0174,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,2,1.2110000000000001,0.21,2000 - 2010,20170920
PPR Intan Baiduri,RIB0175,Pokok Teduhan,Tekoma daun lebar,Syzygium myrtifolium,Myrtaceae,8,4.63,0.95,2000 - 2010,20170920
PPR Intan Baiduri,RIB0176,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,2.1,1.25,0.21,2000 - 2010,20170920
PPR Intan Baiduri,RIB0177,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,2,1.3220000000000001,0.2,2000 - 2010,20170920
PPR Intan Baiduri,RIB0178,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,2,1.32,0.23,2000 - 2010,20170920
PPR Intan Baiduri,RIB0179,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,2.1,1.0249999999999999,0.23,2000 - 2010,20170920
PPR Intan Baiduri,RIB0180,Pokok Teduhan,Tekoma daun lebar,Syzygium myrtifolium,Myrtaceae,9.6,4.5209999999999999,0.85,2000 - 2010,20170920
PPR Intan Baiduri,RIB0181,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,2,1.1120000000000001,0.21,2000 - 2010,20170920
PPR Intan Baiduri,RIB0182,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,1.6,1.0329999999999999,0.2,2000 - 2010,20170920
PPR Intan Baiduri,RIB0183,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,1.7,1.0349999999999999,0.2,2000 - 2010,20170920
PPR Intan Baiduri,RIB0184,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,1.6,1.0649999999999999,0.2,2000 - 2010,20170920
PPR Intan Baiduri,RIB0185,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,1.7,1.0980000000000001,0.2,2000 - 2010,20170920
PPR Intan Baiduri,RIB0186,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,1.6,1.756,0.21,2000 - 2010,20170920
PPR Intan Baiduri,RIB0187,Pokok Teduhan,Tekoma daun lebar,Syzygium myrtifolium,Myrtaceae,7,3.145,1,2000 - 2010,20170920
PPR Intan Baiduri,RIB0188,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,2,1.0660000000000001,0.2,2000 - 2010,20170920
PPR Intan Baiduri,RIB0189,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,1.8,1.0660000000000001,0.2,2000 - 2010,20170920
PPR Intan Baiduri,RIB0190,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,1.6,1.0980000000000001,0.2,2000 - 2010,20170920
PPR Intan Baiduri,RIB0191,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,1.8,1.25,0.2,2000 - 2010,20170920
PPR Intan Baiduri,RIB0192,Pokok Teduhan,Tekoma daun lebar,Syzygium myrtifolium,Myrtaceae,7.6,1.3220000000000001,0.96,2000 - 2010,20170920
PPR Intan Baiduri,RIB0193,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,1.7,1.145,0.2,2000 - 2010,20170920
PPR Intan Baiduri,RIB0194,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,1.9,1.325,0.2,2000 - 2010,20170920
PPR Intan Baiduri,RIB0195,Pokok Teduhan,Tekoma daun lebar,Syzygium myrtifolium,Myrtaceae,8.6,5.3659999999999997,1.1000000000000001,2000 - 2010,20170920
PPR Intan Baiduri,RIB0196,Pokok Teduhan,Tekoma daun lebar,Syzygium myrtifolium,Myrtaceae,9.6,4.9850000000000003,1.6,2000 - 2010,20170920
PPR Intan Baiduri,RIB0197,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,1.9,1.1140000000000001,0.2,2000 - 2010,20170920
PPR Intan Baiduri,RIB0198,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,1.5,1.0960000000000001,0.2,2000 - 2010,20170920
PPR Intan Baiduri,RIB0199,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,1.6,1.1439999999999999,0.2,2000 - 2010,20170920
PPR Intan Baiduri,RIB0200,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,1.7,1.2150000000000001,0.2,2000 - 2010,20170920
PPR Intan Baiduri,RIB0201,Pokok Teduhan,Tekoma daun lebar,Syzygium myrtifolium,Myrtaceae,8.6,5.665,1.5,2000 - 2010,20170920
PPR Intan Baiduri,RIB0202,Pokok Teduhan,Tekoma daun lebar,Syzygium myrtifolium,Myrtaceae,7.6,3.0659999999999998,1.6,2000 - 2010,20170920
PPR Intan Baiduri,RIB0203,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,2.2999999999999998,1.5249999999999999,0.25,2000 - 2010,20170920
PPR Intan Baiduri,RIB0204,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,2.5,1.365,0.25,2000 - 2010,20170920
PPR Intan Baiduri,RIB0205,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,2.6,1.6319999999999999,0.25,2000 - 2010,20170920
PPR Intan Baiduri,RIB0206,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,2.2999999999999998,1.21,0.25,2000 - 2010,20170920
PPR Intan Baiduri,RIB0207,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,2.1,1.0329999999999999,0.25,2000 - 2010,20170920
PPR Intan Baiduri,RIB0208,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,2.6,1.321,0.25,2000 - 2010,20170920
PPR Intan Baiduri,RIB0209,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,2.5,1.2110000000000001,0.25,2000 - 2010,20170920
PPR Intan Baiduri,RIB0210,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,2.6,1.375,0.25,2000 - 2010,20170920
PPR Intan Baiduri,RIB0211,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,2.5,1.3220000000000001,0.25,2000 - 2010,20170920
PPR Intan Baiduri,RIB0212,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,2.6,1.417,0.25,2000 - 2010,20170920
PPR Intan Baiduri,RIB0216,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,2.2999999999999998,2.0950000000000002,0.25,2000 - 2010,20170920
PPR Intan Baiduri,RIB0214,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,2.4,1.0649999999999999,0.25,2000 - 2010,20170920
PPR Intan Baiduri,RIB0213,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,2.9,1.3220000000000001,0.25,2000 - 2010,20170920
PPR Intan Baiduri,RIB0215,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,2.6,2.0659999999999998,0.25,2000 - 2010,20170920
PPR Intan Baiduri,RIB0217,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,2.1,1.256,0.25,2000 - 2010,20170920
PPR Intan Baiduri,RIB0218,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,2.2000000000000002,1.236,0.25,2000 - 2010,20170920
PPR Intan Baiduri,RIB0219,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,2,1.145,0.25,2000 - 2010,20170920
PPR Intan Baiduri,RIB0220,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,2.1,1.069,0.25,2000 - 2010,20170920
PPR Intan Baiduri,RIB0221,Pokok Teduhan,Kelat paya,Syzygium myrtifolium,Myrtaceae,2.2999999999999998,1.325,0.25,2000 - 2010,20170920
